Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Al Jefferson,IND,66,931,1821,8.106060606060606,3.560606060606061,7.121212121212121,0.5,0.0,0.015151515151515154,0.0,0.0,0.9848484848484848,3.8181818181818175,3.303030303030303,0.0,0.0,0.5361702127659574,0.5915492957746479,0.0,0.002123142250530785,0.4465220806794055,0.4989384288747346,0.5265748031496063,0.6666666666666666,0.4848484848484849,0.06808510638297872,0.0,0.0,26.262135922330092,2016-17,regular season
Salah Mejri,DAL,73,905,1700,2.9178082191780823,1.1917808219178083,1.8356164383561644,0.6492537313432836,0.0136986301369863,0.0410958904109589,0.3333333333333333,0.3333333333333333,0.4931506849315068,1.6712328767123288,0.7123287671232876,0.0410958904109589,0.0,0.7011494252873564,0.8472222222222222,1.0,0.021897810218978103,0.6211427007299269,0.6459854014598541,0.6493902439024389,0.410958904109589,0.1232876712328767,0.06716417910447761,0.0,0.0,10.770855332629354,2016-17,regular season
Aaron Brooks,IND,65,894,1746,4.953846153846154,1.1230769230769229,2.6461538461538456,0.4244186046511628,0.7384615384615385,1.9692307692307691,0.375,0.3934426229508197,0.4923076923076923,0.2153846153846154,2.0307692307692307,1.2923076923076924,0.9230769230769232,0.0958904109589041,0.09722222222222222,0.5833333333333334,0.4266666666666667,0.4734446735395189,0.4833333333333333,0.5062893081761006,0.030769230769230767,0.18461538461538465,0.06976744186046513,0.030769230769230767,0.015625,19.16916916916917,2016-17,regular season
Khris Middleton,MIL,29,889,1712,14.689655172413795,3.6206896551724137,7.896551724137932,0.4585152838427948,1.5517241379310345,3.5862068965517233,0.4326923076923077,0.4326923076923077,2.7931034482758617,3.5862068965517233,3.655172413793104,4.2413793103448265,0.4137931034482759,0.4952380952380953,0.5,0.9111111111111112,0.3123123123123123,0.4662472972972973,0.5180180180180181,0.5590551181102362,0.06896551724137931,0.3793103448275862,0.0480349344978166,0.03448275862068965,0.009615384615384616,23.044172432144762,2016-17,regular season
Jeremy Lin,BKN,36,883,1919,14.527777777777779,3.25,6.777777777777778,0.4795081967213114,1.6111111111111112,4.333333333333333,0.3717948717948718,0.37662337662337664,3.1944444444444446,1.5555555555555556,4.9444444444444455,3.0,1.8333333333333333,0.2393162393162393,0.2413793103448276,0.6206896551724138,0.39,0.504325,0.51,0.5635775862068966,0.05555555555555555,0.6666666666666666,0.09836065573770493,0.05555555555555555,0.01282051282051282,25.945179584120986,2016-17,regular season
Lavoy Allen,IND,61,871,1714,2.901639344262295,1.2622950819672132,2.737704918032787,0.4610778443113773,0.0,0.016393442622950817,0.0,0.0,0.3770491803278688,1.8688524590163933,0.6557377049180327,0.0,0.0,0.7402597402597403,0.9661016949152542,0.0,0.005952380952380952,0.4642651785714286,0.4583333333333333,0.4836065573770492,0.5901639344262295,0.21311475409836064,0.07784431137724551,0.0,0.0,10.637230306071247,2016-17,regular season
Pascal Siakam,TOR,55,859,1694,4.163636363636364,1.8545454545454545,3.6,0.5151515151515151,0.01818181818181818,0.12727272727272726,0.14285714285714285,0.14285714285714285,0.4,2.4727272727272727,1.2363636363636363,0.054545454545454536,0.0,0.6666666666666666,0.7816091954022989,1.0,0.03414634146341464,0.5104926470588236,0.5048780487804878,0.5204545454545455,0.5454545454545454,0.3272727272727273,0.09090909090909093,0.0,0.0,13.129216398546962,2016-17,regular season
Ron Baker,NYK,52,857,1672,4.134615384615385,1.1346153846153846,2.5,0.4538461538461538,0.4423076923076923,1.6538461538461535,0.26744186046511625,0.2804878048780488,0.5384615384615384,0.8461538461538461,1.4230769230769231,1.1538461538461535,0.17307692307692307,0.3728813559322034,0.3928571428571429,0.8695652173913043,0.39814814814814814,0.5317066666666667,0.4328703703703704,0.4574468085106383,0.1153846153846154,0.2692307692307692,0.1076923076923077,0.038461538461538464,0.02325581395348837,15.23560209424084,2016-17,regular season
David West,GSW,68,854,1667,4.647058823529412,1.9411764705882355,3.5882352941176467,0.5409836065573771,0.04411764705882353,0.1176470588235294,0.375,0.42857142857142855,0.6323529411764706,3.0882352941176467,0.7941176470588235,0.1323529411764706,0.0,0.7954545454545454,0.84,1.0,0.031746031746031744,0.461263545816733,0.5416666666666666,0.5683453237410072,0.2058823529411765,0.1176470588235294,0.032786885245901634,0.0,0.0,19.635962493105346,2016-17,regular season
Michael Carter-Williams,CHI,45,846,1678,6.6,2.1555555555555554,5.377777777777778,0.4008264462809917,0.3333333333333333,1.4222222222222225,0.234375,0.2380952380952381,1.2888888888888892,1.8222222222222224,2.4888888888888894,0.9333333333333332,0.06666666666666668,0.42268041237113396,0.43157894736842106,0.9333333333333332,0.20915032679738566,0.4818090460526317,0.3905228758169935,0.4393491124260355,0.08888888888888889,0.5111111111111111,0.0950413223140496,0.0,0.0,20.749871597329218,2016-17,regular season
Paul Zipser,CHI,44,843,1674,5.454545454545454,1.25,2.772727272727273,0.4508196721311475,0.75,2.25,0.3333333333333333,0.3402061855670103,0.7045454545454546,2.0454545454545454,0.4545454545454545,2.25,0.0,0.8181818181818182,0.8333333333333334,1.0,0.4479638009049774,0.5077022831050229,0.4728506787330317,0.502092050209205,0.045454545454545456,0.2272727272727273,0.08196721311475409,0.0,0.0,14.561586638830896,2016-17,regular season
Juan Hernangomez,DEN,62,842,1740,4.919354838709677,0.8870967741935484,1.7903225806451613,0.4954954954954955,0.7419354838709677,1.8225806451612905,0.4070796460176992,0.4070796460176992,0.9193548387096774,1.0967741935483872,0.6774193548387096,2.225806451612903,0.0,0.6181818181818182,0.8095238095238095,1.0,0.5044642857142857,0.5628017857142857,0.5535714285714286,0.5910852713178295,0.41935483870967744,0.1935483870967742,0.10810810810810813,0.0,0.0,14.39960139511709,2016-17,regular season
Mike Dunleavy,ATL,53,841,1692,5.188679245283018,0.7547169811320755,1.6226415094339623,0.4651162790697674,1.0,2.5283018867924527,0.3955223880597015,0.3955223880597015,0.6792452830188679,1.169811320754717,0.33962264150943394,2.8867924528301887,0.11320754716981132,0.775,0.8157894736842105,0.9622641509433962,0.6090909090909091,0.5383127853881279,0.5431818181818182,0.5681818181818182,0.07547169811320754,0.11320754716981132,0.06976744186046513,0.018867924528301886,0.00746268656716418,14.202127659574465,2016-17,regular season
Ramon Sessions,CHA,50,811,1640,6.24,1.58,4.02,0.3930348258706468,0.42,1.24,0.3387096774193548,0.3387096774193548,1.82,1.24,1.92,1.08,0.18,0.3924050632911392,0.3974358974358974,0.8571428571428571,0.2357414448669201,0.5024300380228137,0.4201520912547528,0.4921135646687697,0.04,0.48,0.11940298507462685,0.02,0.016129032258064516,19.923161361141602,2016-17,regular season
Wesley Johnson,LAC,68,810,1620,2.735294117647059,0.6470588235294118,1.2058823529411764,0.5365853658536586,0.4264705882352941,1.7352941176470589,0.2457627118644068,0.2478632478632479,0.16176470588235295,1.0,0.29411764705882354,1.2794117647058822,0.0,0.7727272727272727,0.8717948717948718,1.0,0.59,0.5258407692307693,0.4375,0.4492753623188406,0.14705882352941174,0.04411764705882353,0.03658536585365853,0.014705882352941175,0.00847457627118644,12.626262626262625,2016-17,regular season
Davis Bertans,SAS,67,807,1633,4.522388059701494,0.5074626865671642,0.9104477611940298,0.5573770491803278,1.0298507462686568,2.582089552238806,0.3988439306358382,0.4011627906976744,0.41791044776119396,0.7761194029850746,0.2388059701492537,2.955223880597015,0.13432835820895522,0.7647058823529411,0.8125,0.9565217391304348,0.7393162393162394,0.5490094420600858,0.5876068376068376,0.6133603238866396,0.059701492537313425,0.08955223880597014,0.09836065573770493,0.0,0.0,15.187806205770276,2016-17,regular season
Derrick Williams,CLE,50,804,1586,6.08,1.56,2.94,0.5306122448979592,0.6,1.94,0.30927835051546393,0.3125,1.16,2.2,0.92,1.74,0.06,0.7051282051282052,0.7432432432432432,0.9666666666666668,0.3975409836065574,0.5539448347107438,0.5040983606557377,0.5314685314685315,0.16,0.34,0.11564625850340135,0.02,0.010309278350515464,17.871371656232213,2016-17,regular season
Spencer Hawes,MIL,54,797,1615,6.2407407407407405,2.0185185185185186,3.6296296296296298,0.5561224489795918,0.462962962962963,1.5,0.308641975308642,0.308641975308642,0.8148148148148148,3.2962962962962963,0.7407407407407407,1.3888888888888888,0.0,0.8165137614678899,0.9081632653061223,1.0,0.2924187725631769,0.5211742753623189,0.5288808664259927,0.5616666666666666,0.4074074074074074,0.2962962962962963,0.08163265306122447,0.0,0.0,19.683257918552037,2016-17,regular season
Ed Davis,POR,46,789,1563,4.3478260869565215,1.6304347826086956,3.0869565217391304,0.528169014084507,0.0,0.0,0.0,0.0,1.0869565217391304,2.1739130434782608,1.0869565217391304,0.0,0.0,0.6666666666666666,0.925925925925926,0.0,0.0,0.5629992957746478,0.528169014084507,0.5524861878453039,0.9130434782608696,0.4565217391304348,0.14788732394366194,0.0,0.0,12.111111111111109,2016-17,regular season
Tyreke Evans,SAC,40,788,1559,10.275,2.7,6.3,0.42857142857142855,1.05,2.95,0.3559322033898305,0.3652173913043478,1.725,1.1,4.3,1.725,1.425,0.2037037037037037,0.20952380952380956,0.5476190476190477,0.3189189189189189,0.4966050546448088,0.4621621621621622,0.5049140049140051,0.15,0.65,0.10317460317460317,0.0,0.0,27.02078521939954,2016-17,regular season
Joel Embiid,PHI,31,786,1598,20.225806451612907,5.290322580645161,10.677419354838712,0.4954682779456193,1.1612903225806452,3.161290322580645,0.3673469387755102,0.3673469387755102,6.161290322580645,5.612903225806452,4.967741935483871,3.3870967741935485,0.0967741935483871,0.5304878048780488,0.58,0.9722222222222222,0.22843822843822845,0.501482318501171,0.5081585081585082,0.5762867647058824,0.9032258064516128,1.0967741935483872,0.1027190332326284,0.06451612903225806,0.020408163265306117,36.5,2016-17,regular season
DeAndre Liggins,DAL,62,776,1532,2.4516129032258065,0.6129032258064516,1.5483870967741935,0.3958333333333333,0.27419354838709675,0.7419354838709677,0.3695652173913043,0.3863636363636364,0.4032258064516129,0.5483870967741935,0.6774193548387096,0.7741935483870968,0.04838709677419355,0.4473684210526316,0.4722222222222222,0.9411764705882352,0.323943661971831,0.5554853571428572,0.4471830985915493,0.4779874213836478,0.06451612903225806,0.25806451612903225,0.16666666666666666,0.0,0.0,11.625216888374784,2016-17,regular season
Tyus Jones,MIN,60,774,1534,3.4833333333333334,0.8166666666666667,1.8,0.4537037037037037,0.43333333333333335,1.2166666666666666,0.3561643835616438,0.3661971830985916,0.55,0.5666666666666667,1.0666666666666669,1.15,0.15,0.3469387755102041,0.3469387755102041,0.8846153846153846,0.4033149171270719,0.4992441340782123,0.4861878453038674,0.5173267326732673,0.0,0.06666666666666668,0.037037037037037035,0.0,0.0,13.504273504273506,2016-17,regular season
J.J. Barea,DAL,35,771,1497,10.885714285714288,2.5428571428571427,5.571428571428571,0.4564102564102564,1.5142857142857142,4.228571428571429,0.3581081081081081,0.3581081081081081,1.2571428571428571,0.9142857142857144,4.171428571428572,1.8,2.7428571428571433,0.1797752808988764,0.1839080459770115,0.3962264150943397,0.4314868804664723,0.4763413994169096,0.4912536443148688,0.5190735694822888,0.11428571428571427,0.3428571428571429,0.061538461538461535,0.08571428571428573,0.020270270270270268,26.206475259621254,2016-17,regular season
Hollis Thompson,NOP,40,752,1502,5.125,1.125,2.625,0.42857142857142855,0.8,2.375,0.3368421052631579,0.3368421052631579,0.475,1.65,0.6,2.325,0.075,0.7333333333333333,0.7857142857142857,0.96875,0.475,0.5174704999999999,0.465,0.4789719626168225,0.15,0.275,0.10476190476190476,0.025,0.010526315789473684,13.389121338912132,2016-17,regular season
JaVale McGee,GSW,77,739,1581,6.12987012987013,2.7012987012987013,4.103896103896104,0.6582278481012658,0.0,0.03896103896103896,0.0,0.0,0.7272727272727273,4.155844155844156,1.2467532467532467,0.0,0.0,0.7692307692307693,0.9248554913294798,0.0,0.009404388714733545,0.6712985849056604,0.6520376175548589,0.6465753424657534,0.9090909090909092,0.1948051948051948,0.04746835443037975,0.0,0.0,22.400442477876105,2016-17,regular season
Jodie Meeks,ORL,36,737,1477,9.083333333333334,1.3055555555555556,3.305555555555556,0.3949579831932773,1.5555555555555556,3.8055555555555554,0.4087591240875912,0.4117647058823529,1.805555555555556,2.0,0.6111111111111112,4.333333333333333,0.3333333333333333,0.7659574468085106,0.7659574468085106,0.9285714285714286,0.53515625,0.5109454901960784,0.51171875,0.5618556701030928,0.0,0.3333333333333333,0.10084033613445377,0.0,0.0,19.74483596597813,2016-17,regular season
Tomas Satoransky,WAS,57,719,1398,2.701754385964912,0.912280701754386,1.9298245614035088,0.4727272727272727,0.15789473684210525,0.6491228070175439,0.2432432432432433,0.25,0.4035087719298245,0.7368421052631579,1.087719298245614,0.4736842105263158,0.0,0.40384615384615385,0.42,1.0,0.25170068027210885,0.4937144827586207,0.44557823129251706,0.4782608695652174,0.07017543859649122,0.14035087719298245,0.07272727272727272,0.017543859649122806,0.027027027027027032,12.683237731038878,2016-17,regular season
Anthony Morrow,CHI,49,714,1461,5.530612244897959,1.163265306122449,2.4285714285714284,0.4789915966386555,0.8367346938775511,2.7142857142857144,0.3082706766917293,0.3082706766917293,0.6938775510204082,1.3877551020408163,0.9387755102040816,2.4489795918367347,0.061224489795918366,0.5964912280701754,0.6071428571428571,0.975609756097561,0.5277777777777778,0.4899444444444444,0.4702380952380952,0.5055970149253731,0.040816326530612235,0.1836734693877551,0.07563025210084033,0.020408163265306117,0.0075187969924812035,16.04215456674473,2016-17,regular season
Alan Williams,PHX,47,708,1476,7.361702127659575,2.936170212765957,5.659574468085108,0.5187969924812029,0.0,0.02127659574468085,0.0,0.0,1.4893617021276595,4.25531914893617,1.6170212765957446,0.0,0.0,0.7246376811594203,0.8695652173913043,0.0,0.003745318352059925,0.4987067669172933,0.5168539325842697,0.5474683544303798,0.9787234042553192,0.425531914893617,0.07518796992481203,0.0,0.0,20.643274853801167,2016-17,regular season
Trey Burke,WAS,57,703,1364,5.0,1.4912280701754386,3.245614035087719,0.4594594594594595,0.543859649122807,1.2280701754385963,0.4428571428571429,0.4492753623188406,0.3859649122807017,0.631578947368421,2.3508771929824563,1.3157894736842106,0.3157894736842105,0.21176470588235294,0.21686746987951808,0.8064516129032258,0.27450980392156865,0.4579368110236221,0.515686274509804,0.5337078651685393,0.07017543859649122,0.15789473684210525,0.04864864864864865,0.0,0.0,20.56135770234987,2016-17,regular season
Rodney Stuckey,IND,39,696,1368,7.205128205128204,1.8461538461538465,4.717948717948718,0.39130434782608703,0.4871794871794872,1.5384615384615383,0.31666666666666665,0.3275862068965517,2.051282051282051,0.6666666666666666,3.025641025641025,1.1538461538461535,0.3076923076923077,0.18055555555555555,0.18055555555555555,0.7894736842105263,0.2459016393442623,0.4690095833333333,0.4118852459016393,0.4795221843003413,0.0,0.35897435897435903,0.07608695652173914,0.05128205128205128,0.03333333333333333,22.42384964355152,2016-17,regular season
Kris Humphries,ATL,56,689,1370,4.589285714285714,1.2142857142857142,2.8571428571428568,0.425,0.3392857142857143,0.9642857142857144,0.35185185185185186,0.35185185185185186,1.1428571428571428,1.6428571428571428,0.7857142857142857,1.0178571428571428,0.0,0.6764705882352942,0.7931034482758621,1.0,0.2523364485981308,0.5326757009345794,0.4509345794392524,0.5079051383399209,0.35714285714285715,0.19642857142857145,0.06875,0.017857142857142856,0.018518518518518517,18.211276733635774,2016-17,regular season
Roy Hibbert,DEN,48,682,1369,4.604166666666667,1.6666666666666667,3.0625,0.54421768707483,0.0,0.0,0.0,0.0,1.2708333333333333,2.1666666666666665,1.1666666666666667,0.0,0.0,0.65,0.8,0.0,0.0,0.5138496598639456,0.54421768707483,0.6005434782608695,0.625,0.25,0.08163265306122447,0.0,0.0,14.052287581699348,2016-17,regular season
Chandler Parsons,MEM,34,675,1293,6.1764705882352935,1.4705882352941178,3.794117647058824,0.3875968992248062,0.7352941176470589,2.735294117647059,0.26881720430107525,0.26881720430107525,1.0294117647058822,1.9411764705882355,1.0,1.7647058823529411,0.4411764705882353,0.66,0.66,0.8,0.4189189189189189,0.5191612612612613,0.39414414414414417,0.4320987654320987,0.0,0.4117647058823529,0.10852713178294572,0.029411764705882356,0.010752688172043013,18.575418994413408,2016-17,regular season
Alec Burks,UTA,42,653,1266,6.738095238095237,1.761904761904762,4.095238095238095,0.4302325581395349,0.5952380952380952,1.809523809523809,0.32894736842105265,0.3333333333333333,1.4285714285714286,1.0952380952380951,2.4285714285714284,1.5,0.2857142857142857,0.3108108108108108,0.3150684931506849,0.84,0.3064516129032258,0.4936761133603239,0.4495967741935484,0.5035587188612101,0.047619047619047616,0.4761904761904762,0.11627906976744184,0.023809523809523808,0.013157894736842105,21.875,2016-17,regular season
Omri Casspi,MIN,36,642,1265,5.166666666666667,1.7222222222222223,3.361111111111111,0.5123966942148761,0.4166666666666667,1.1944444444444444,0.3488372093023256,0.3488372093023256,0.4722222222222222,2.5,0.9444444444444444,1.25,0.0,0.7258064516129032,0.7894736842105263,1.0,0.2621951219512195,0.5275161585365853,0.5152439024390244,0.5254237288135594,0.2777777777777778,0.3333333333333333,0.09917355371900828,0.0,0.0,14.119259766963674,2016-17,regular season
