"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster"
"2101","2018-19","regular season","Matthew Dellavedova","CLE",48,2.10416666666667,0.354166666666667,0.1875,0.3125,0.8125,0.482142857142857,0.338461538461538,0.349206349206349,0.875,0.625,1.625,2.125,0.625,0.277777777777778,0.772727272727273,0.537190082644628,0.496028361344538,0.530075187969925,0,0.0833333333333333,0.0357142857142857,0.0208333333333333,0.00769230769230769,17.8705189941145,0.0196078431372549,0.0930735930735931,0.0805970149253731,0.0217391304347826,0.00715990453460621,0.00522193211488251,0.0838323353293413,0.0909090909090909,0.107692307692308,0.082089552238806,0.0746268656716418,0,0.0114285714285714,0.0149253731343284,0.00353356890459364,0.01,"G",1.95072,198,4
"2102","2018-19","regular season","Willy Hernangomez","CHA",58,0.448275862068966,0.0862068965517241,0.0862068965517241,0.137931034482759,0.275862068965517,0.5390625,0.384615384615385,0.384615384615385,1.72413793103448,3.13793103448276,1.62068965517241,0.775862068965517,0,0.659420289855073,1,0.132203389830508,0.527989830508475,0.587988826815642,1.17241379310345,0.53448275862069,0.12109375,0,0,21.2896622313204,0.315789473684211,0.237980769230769,0.249249249249249,0.08,0.162109375,0.0961538461538462,0.244047619047619,0.215827338129496,0.256880733944954,0.261194029850746,0.2,0.184,0.160493827160494,0.11,0.0901639344262295,0.117647058823529,"C",2.16408,240,1
"2103","2018-19","regular season","Omari Spellman","ATL",46,0.434782608695652,0.0434782608695652,0.0652173913043478,0.0869565217391304,0.391304347826087,0.46551724137931,0.34375,0.34375,0.695652173913043,1.60869565217391,0.739130434782609,2.8695652173913,0,0.685185185185185,1,0.524590163934426,0.563163319672131,0.513207547169811,0.652173913043478,0.304347826086956,0.120689655172414,0,0,15.0636132315522,0.344262295081967,0.122194513715711,0.143646408839779,0.0408163265306122,0.101415094339623,0.0660146699266504,0.10880829015544,0.100917431192661,0.171717171717172,0.155172413793103,0.0972222222222222,0.115207373271889,0.0952380952380952,0.0666666666666667,0.0668896321070234,0.0636363636363636,"C-F",2.13653076923077,244.557692307692,3
"2104","2018-19","regular season","Bruno Caboclo","MEM",34,0.588235294117647,0.235294117647059,0.0588235294117647,0.147058823529412,0.441176470588235,0.505263157894737,0.369230769230769,0.372093023255814,1.23529411764706,1.88235294117647,0.941176470588235,4.14705882352941,0.0882352941176471,0.666666666666667,0.979166666666667,0.577777777777778,0.55602466367713,0.57085020242915,0.529411764705882,0.411764705882353,0.147368421052632,0,0,15.5228758169935,0.116279069767442,0.138952164009112,0.145772594752187,0.0851063829787234,0.0248868778280543,0.0810810810810811,0.138888888888889,0.138364779874214,0.14,0.152671755725191,0.123456790123457,0.0346820809248555,0.0109289617486339,0.0348837209302326,0.0909090909090909,0.0549450549450549,"F",2.10312,218,3
"2105","2018-19","regular season","Dirk Nowitzki","DAL",51,0.235294117647059,0.137254901960784,0.0588235294117647,0.0784313725490196,0.176470588235294,0.415204678362573,0.31219512195122,0.313725490196078,0.764705882352941,2.27450980392157,0.509803921568627,3.76470588235294,0,0.816901408450704,1,0.545212765957447,0.480827333333333,0.460493827160494,0.0392156862745098,0.0392156862745098,0.0116959064327485,0,0,22.6696083838941,0.261904761904762,0.199040767386091,0.155672823218997,0,0.00257731958762887,0.00982800982800983,0.248062015503876,0.161111111111111,0.203703703703704,0.159863945578231,0.141176470588235,0,0.00671140939597315,0,0.0119760479041916,0,"F",2.1336,245,3
"2106","2018-19","regular season","Sam Dekker","WAS",47,0.382978723404255,0.170212765957447,0.106382978723404,0.0425531914893617,0.276595744680851,0.520618556701031,0.306451612903226,0.311475409836066,0.595744680851064,3.1063829787234,1.19148936170213,1.14893617021277,0.0638297872340425,0.722772277227723,0.947368421052632,0.2421875,0.546487401574803,0.516187050359712,0.595744680851064,0.446808510638298,0.108247422680412,0,0,16.3331530557058,0.270833333333333,0.110565110565111,0.122112211221122,0.0384615384615385,0.0756302521008403,0.0537634408602151,0.0920245398773006,0.0921052631578947,0.173913043478261,0.125,0.111111111111111,0.0625,0.12,0.0447761194029851,0.0486725663716814,0.0754716981132075,"F",2.10312,230,3
"2107","2018-19","regular season","Jordan Bell","GSW",68,0.308823529411765,0.132352941176471,0.25,0.161764705882353,0.264705882352941,0.521052631578947,0,0,0.367647058823529,2.14705882352941,0.764705882352941,0,0,0.737373737373737,0,0.0104166666666667,0.510569109947644,0.528436018957346,0.264705882352941,0.161764705882353,0.0578947368421053,0,0,13.8309549945115,0.260869565217391,0.15929203539823,0.14018691588785,0.05,0.0629213483146067,0.0816993464052288,0.154838709677419,0.157142857142857,0.172413793103448,0.120481927710843,0.208333333333333,0.0928571428571429,0.0606060606060606,0.0404624277456647,0.0805084745762712,0.0857142857142857,"F",2.10312,224,1
"2108","2018-19","regular season","Luke Kornet","NYK",46,0.434782608695652,0.152173913043478,0.195652173913043,0.108695652173913,0.282608695652174,0.411111111111111,0.362694300518135,0.362694300518135,0.826086956521739,0.956521739130435,0.652173913043478,4.5,0.0652173913043478,0.594594594594595,0.985714285714286,0.681978798586572,0.523727738515901,0.527868852459016,0.304347826086956,0.108695652173913,0.0555555555555556,0.0217391304347826,0.00518134715025907,18.4107442641298,0.289473684210526,0.13135593220339,0.100890207715134,0.0487804878048781,0.0457831325301205,0.0193370165745856,0.122065727699531,0.1375,0.141414141414141,0.105263157894737,0.0888888888888889,0.0710382513661202,0.0220588235294118,0.03125,0.0162866449511401,0.0363636363636364,"C-F",2.13653076923077,244.557692307692,3
"2109","2018-19","regular season","Lance Thomas","NYK",46,0.282608695652174,0.0434782608695652,0.0652173913043478,0.0434782608695652,0.152173913043478,0.474576271186441,0.278481012658228,0.278481012658228,0.58695652173913,1.78260869565217,0.652173913043478,1.43478260869565,0,0.732142857142857,1,0.401015228426396,0.51532461928934,0.478971962616823,0.217391304347826,0.173913043478261,0.0677966101694915,0.0217391304347826,0.0126582278481013,13.1782945736434,0.224137931034483,0.124700239808153,0.0901162790697674,0.0222222222222222,0.0237154150197628,0.024390243902439,0.11340206185567,0.138686131386861,0.127906976744186,0.0916030534351145,0.0853658536585366,0.03125,0.0248447204968944,0.0130718954248366,0.028,0.0128205128205128,"F",2.07264,235,3
"2110","2018-19","regular season","Bismack Biyombo","CHA",54,0.111111111111111,0.0925925925925926,0.185185185185185,0.0555555555555556,0.166666666666667,0.57051282051282,0,0,1.07407407407407,2.51851851851852,0.777777777777778,0,0,0.764044943820225,0,0,0.537762820512821,0.598984771573604,0.555555555555556,0.425925925925926,0.147435897435897,0,0,13.2302405498282,0.378378378378378,0.147268408551069,0.262390670553936,0.0294117647058824,0.120805369127517,0.0778443113772455,0.133720930232558,0.125874125874126,0.19811320754717,0.273381294964029,0.215384615384615,0.117647058823529,0.156424581005587,0.0612244897959184,0.0725190839694656,0.0972222222222222,"C-F",2.10312,255,1
"2111","2018-19","regular season","DeMarcus Cousins","GSW",30,1.56666666666667,0.2,0.433333333333333,0.166666666666667,1.2,0.550724637681159,0.273684210526316,0.273684210526316,3.53333333333333,5.73333333333333,4.4,2.6,0,0.565789473684211,1,0.256064690026954,0.509705660377358,0.56221198156682,1,1.06666666666667,0.115942028985507,0,0,28.6931818181818,0.387096774193548,0.230927835051546,0.224719101123595,0.1,0.0655737704918033,0.0477611940298507,0.234177215189873,0.264150943396226,0.165217391304348,0.21505376344086,0.25974025974026,0.0827586206896552,0.078740157480315,0.0212765957446809,0.0522388059701493,0.0298507462686567,"C-F",2.16408,270,1
"2112","2018-19","regular season","Mo Bamba","ORL",47,0.106382978723404,0.212765957446809,0.276595744680851,0.0212765957446809,0.212765957446809,0.554913294797688,0.3,0.304347826086956,0.787234042553192,2.68085106382979,1.40425531914894,1.27659574468085,0.0638297872340425,0.65625,0.952380952380952,0.288065843621399,0.516903099173554,0.54275092936803,1.06382978723404,0.319148936170213,0.0867052023121387,0,0,18.0974477958237,0.302325581395349,0.231981981981982,0.189285714285714,0,0.101659751037344,0.0470219435736677,0.18562874251497,0.267857142857143,0.247706422018349,0.199115044247788,0.148148148148148,0.146788990825688,0.105263157894737,0.0742574257425743,0.0456273764258555,0.0535714285714286,"C",2.1497925,255.96875,1
"2113","2018-19","regular season","Troy Daniels","PHX",51,0.274509803921569,0.0980392156862745,0,0.0392156862745098,0.0980392156862745,0.481481481481482,0.381443298969072,0.381443298969072,0.352941176470588,0.901960784313726,0.627450980392157,3.70588235294118,0.647058823529412,0.58974358974359,0.851351351351351,0.705454545454545,0.515087818181818,0.559859154929577,0.117647058823529,0.0980392156862745,0.0617283950617284,0.0196078431372549,0.00515463917525773,17.5568181818182,0.0185185185185185,0.0933014354066986,0.0735294117647059,0,0.0195121951219512,0.0152905198776758,0.09375,0.0872093023255814,0.104651162790698,0.0717488789237668,0.0816326530612245,0.031055900621118,0,0.0309278350515464,0.0116731517509728,0.0285714285714286,"G",1.95072,205,4
"2114","2018-19","regular season","Dwayne Bacon","CHA",43,0.325581395348837,0.0930232558139535,0.0697674418604651,0.162790697674419,0.441860465116279,0.494117647058824,0.436781609195402,0.436781609195402,0.790697674418605,2.37209302325581,1.53488372093023,1.95348837209302,0.697674418604651,0.607142857142857,0.736842105263158,0.33852140077821,0.516432101167315,0.568345323741007,0.0930232558139535,0.325581395348837,0.0823529411764706,0,0,17.3200702165009,0.09375,0.101522842639594,0.114803625377644,0,0.00950118764845606,0.0125391849529781,0.0657894736842105,0.114864864864865,0.138297872340426,0.11969111969112,0.0972222222222222,0.00578034682080925,0.0191082802547771,0,0.0151515151515152,0,"G",2.01168,222,4
"2115","2018-19","regular season","Frank Kaminsky","CHA",47,0.51063829787234,0.106382978723404,0.212765957446809,0.25531914893617,0.25531914893617,0.553459119496855,0.359712230215827,0.359712230215827,1.68085106382979,2.68085106382979,1.06382978723404,3.19148936170213,0,0.715909090909091,1,0.466442953020134,0.503611241610738,0.590379008746356,0.297872340425532,0.25531914893617,0.0754716981132075,0,0,22.2286709228091,0.263157894736842,0.166240409207161,0.159090909090909,0.0263157894736842,0.0459183673469388,0.0568181818181818,0.173652694610778,0.2109375,0.09375,0.150442477876106,0.182926829268293,0.0465116279069767,0.0534351145038168,0.0337078651685393,0.0575539568345324,0.0540540540540541,"C-F",2.1336,242,3
"2116","2018-19","regular season","J.J. Barea","DAL",38,2.94736842105263,0.394736842105263,0.157894736842105,0.447368421052632,1.60526315789474,0.478599221789883,0.296875,0.296875,1.44736842105263,1.05263157894737,5.42105263157895,1.34210526315789,1.65789473684211,0.16260162601626,0.447368421052632,0.332467532467533,0.480825587467363,0.490543735224586,0.157894736842105,0.315789473684211,0.0466926070038911,0.0263157894736842,0.0078125,27.3796192609183,0.0227272727272727,0.117647058823529,0.10801393728223,0,0.0137362637362637,0.0216216216216216,0.089041095890411,0.104651162790698,0.177570093457944,0.111111111111111,0.0985915492957746,0.00662251655629139,0.0263157894736842,0,0.0167785234899329,0.0416666666666667,"G",1.8288,185,2
"2117","2018-19","regular season","Marcin Gortat","LAC",47,0.531914893617021,0.0851063829787234,0.382978723404255,0.0851063829787234,0.297872340425532,0.532258064516129,0,0,0.74468085106383,3.4468085106383,0.765957446808511,0,0,0.818181818181818,0,0,0.50645752688172,0.560096153846154,0.468085106382979,0.340425531914894,0.0860215053763441,0,0,15.0700934579439,0.44,0.25,0.245283018867925,0.0416666666666667,0.0927835051546392,0.0893617021276596,0.224043715846995,0.253968253968254,0.29,0.259433962264151,0.188679245283019,0.101796407185629,0.106951871657754,0.0610687022900763,0.0740740740740741,0.152173913043478,"C-F",2.16408,240,1
"2118","2018-19","regular season","Cristiano Felicio","CHI",60,0.233333333333333,0.1,0.116666666666667,0.0333333333333333,0.133333333333333,0.542857142857143,0,0,0.833333333333333,2.2,0.966666666666667,0,0,0.694736842105263,0,0.0223463687150838,0.55516312849162,0.571428571428571,0.766666666666667,0.4,0.137142857142857,0,0,14.1361256544503,0.204545454545455,0.217391304347826,0.163934426229508,0.0181818181818182,0.121149897330595,0.0818965517241379,0.262857142857143,0.18348623853211,0.166666666666667,0.171673819742489,0.138888888888889,0.134328358208955,0.148571428571429,0.0540540540540541,0.0666666666666667,0.134615384615385,"C-F",2.1336,275,1
"2119","2018-19","regular season","Chasson Randle","WAS",49,0.857142857142857,0.26530612244898,0.163265306122449,0.183673469387755,0.510204081632653,0.441176470588235,0.4,0.4,0.877551020408163,0.979591836734694,0.857142857142857,1.95918367346939,0.857142857142857,0.533333333333333,0.695652173913043,0.529953917050691,0.529521428571429,0.548582995951417,0.0408163265306122,0.306122448979592,0.147058823529412,0.0204081632653061,0.00869565217391304,16.6378814047208,0,0.068241469816273,0.068259385665529,0,0.0190023752969121,0.00662251655629139,0.0701754385964912,0.0703125,0.0609756097560976,0.0661157024793388,0.0784313725490196,0.0335570469798658,0.0072463768115942,0.0149253731343284,0.00865800865800866,0,"G",1.88976,185,4
"2120","2018-19","regular season","Brandon Knight","CLE",39,0.538461538461538,0.205128205128205,0.128205128205128,0.282051282051282,0.666666666666667,0.442748091603054,0.317829457364341,0.317829457364341,0.692307692307692,0.615384615384615,2.35897435897436,1.84615384615385,1.30769230769231,0.206896551724138,0.585365853658537,0.496153846153846,0.504693076923077,0.483636363636364,0.0512820512820513,0.41025641025641,0.122137404580153,0.0256410256410256,0.00775193798449612,18.340348767288,0,0.0732394366197183,0.0759075907590759,0,0.0193704600484262,0.00583090379008746,0.0566037735849057,0.0838709677419355,0.074468085106383,0.0882352941176471,0.0307692307692308,0.00709219858156028,0.0357142857142857,0,0.00380228136882129,0.0125,"G",1.92024,189,4
"2121","2018-19","regular season","Troy Brown Jr.","WAS",52,0.75,0.192307692307692,0.153846153846154,0.0769230769230769,0.365384615384615,0.454545454545454,0.318840579710145,0.323529411764706,0.615384615384615,1.73076923076923,1.15384615384615,1.26923076923077,0,0.6,1,0.294871794871795,0.500460944206009,0.488188976377953,0.115384615384615,0.461538461538462,0.145454545454545,0.0384615384615385,0.0289855072463768,16.3030998851894,0.0487804878048781,0.135869565217391,0.185303514376997,0,0.0444444444444445,0.054140127388535,0.121794871794872,0.150793650793651,0.13953488372093,0.202429149797571,0.121212121212121,0.0392156862745098,0.05,0.0446428571428571,0.0583657587548638,0.0350877192982456,"F-G",2.04694117647059,213.21568627451,3
"2122","2018-19","regular season","Kenneth Faried","HOU",37,0.135135135135135,0.0540540540540541,0,0.108108108108108,0.243243243243243,0.616666666666667,0.32,0.347826086956522,1.72972972972973,5.72972972972973,2.27027027027027,0.648648648648649,0,0.716216216216216,1,0.0943396226415094,0.561833650190114,0.619354838709677,1.78378378378378,0.540540540540541,0.0833333333333333,0,0,19.988344988345,0.25,0.241847826086957,0.175718849840256,0.0681818181818182,0.20265780730897,0.0778301886792453,0.233333333333333,0.270833333333333,0.202702702702703,0.157657657657658,0.21978021978022,0.271084337349398,0.138888888888889,0.037037037037037,0.075,0.0865384615384615,"F",2.07264,228,1
"2123","2018-19","regular season","Ivan Rabb","MEM",49,0.551020408163265,0.0204081632653061,0.122448979591837,0.0816326530612245,0.326530612244898,0.573604060913706,0.2,0.2,1,3.06122448979592,1.55102040816327,0.183673469387755,0,0.663716814159292,1,0.0707547169811321,0.508657075471698,0.586776859504132,0.775510204081633,0.122448979591837,0.0304568527918782,0.0204081632653061,0.0666666666666667,17.1199011124846,0.294117647058824,0.19533527696793,0.196666666666667,0,0.125628140703518,0.0722021660649819,0.222972972972973,0.155963302752294,0.197674418604651,0.177489177489178,0.260869565217391,0.212328767123288,0.0928571428571429,0.0535714285714286,0.058252427184466,0.112676056338028,"F",2.1336,220,1
"2124","2018-19","regular season","Treveon Graham","BKN",35,0.371428571428571,0.142857142857143,0.0285714285714286,0.114285714285714,0.314285714285714,0.412698412698413,0.296875,0.299212598425197,0.514285714285714,0.971428571428571,0.514285714285714,3.25714285714286,0,0.653846153846154,1,0.670157068062827,0.516923157894737,0.45771144278607,0.0571428571428571,0.228571428571429,0.126984126984127,0,0,12.6230457440648,0.115384615384615,0.0995475113122172,0.122112211221122,0.024390243902439,0.0241286863270777,0.0335917312661499,0.0855263157894737,0.104046242774566,0.111111111111111,0.1125,0.158730158730159,0.0189873417721519,0.0314465408805031,0.0178571428571429,0.0290322580645161,0.051948051948052,"G",2.01168,220,4
