pct,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct
0.53,5943,93.6363636363636,32.1515151515151,68.9848484848485,0.466066329892379,5.28787878787879,14.5909090909091,0.362409138110073,0.367368421052632,13.469696969697,35.5757575757576,28.7272727272727,12.6818181818182,3.18181818181818,0.55325164938737,0.599897802759325,0.799426934097421,0.174583031182016,0.488542107655938,0.479604786076867,0.509648688767937,5,4.65151515151515,0.067428069404788,0.136363636363636,0.009345794392523,22.0151515151515,48.2575757575758,17.7878787878788,4.22727272727273,7.24242424242424,4.12121212121212,6.42424242424242,0.954545454545455,3.27272727272727,47.1060606060606,34.5909090909091,2.1969696969697,0.868263473053892,24.7424242424242,0.711857018308631,7.65151515151515,0.75037147102526,0.720593191776205,12.5151515151515,0.181818181818182,0.078947368421053,10.1969696969697,0.279485049833887,2.13636363636364,0.244791666666667,0.272788203753351,0.610576923076923,0.689750692520776,0.79535864978903,0.75049115913556,0.75,0.424914675767918,0.273504273504274,0.199401794616152,0.242081447963801,0.253731343283582
0.515,6157,98.0909090909091,30.469696969697,63.8333333333333,0.477332067410396,7.24242424242424,20.1515151515152,0.359398496240601,0.361573373676248,15.4242424242424,30.7272727272727,30.2121212121212,17.7272727272727,4,0.504226752859274,0.555616438356164,0.815899581589958,0.239942269529136,0.502132621675412,0.492152264116904,0.52514600908501,5.63636363636364,5.01515151515152,0.078566342273914,0.136363636363636,0.006766917293233,21.2727272727273,48.4545454545455,15.3636363636364,5.90909090909091,7.06060606060606,2.74242424242424,5.56060606060606,2.51515151515152,3.39393939393939,46.5151515151515,32.7727272727273,2.36363636363636,0.912280701754386,22.1212121212121,0.674988441978733,8.28787878787879,0.755524861878453,0.695185313474195,13.7424242424242,0.060606060606061,0.030534351145038,10.6515151515152,0.325011558021267,3.03030303030303,0.246305418719212,0.303529411764706,0.573015873015873,0.668937329700273,0.760951188986233,0.75146771037182,0.765258215962441,0.424793388429752,0.324050632911392,0.247395833333333,0.230383973288815,0.291079812206573
0.744,7746,105.329268292683,30.109756097561,60.2073170731707,0.50010127607859,9.18292682926829,23.5,0.390762843798651,0.393006263048017,17.5609756097561,31.609756097561,28.609756097561,24.0731707317073,3.47560975609756,0.524908869987849,0.568171854449803,0.873837981407702,0.280740093240093,0.501282432432432,0.524256993006993,0.561792636919474,4.58536585365854,3.89024390243902,0.064614138140571,0.170731707317073,0.007265179034769,23.8292682926829,55.6829268292683,15.8048780487805,8.02439024390244,8.08536585365854,2.58536585365854,5.13414634146341,2.76829268292683,5.25609756097561,47.9878048780488,35.7439024390244,2.34146341463415,0.932038834951456,21.8048780487805,0.71462829736211,11.5975609756098,0.782072368421053,0.736686390532544,12.2439024390244,0.280487804878049,0.118556701030928,8.70731707317073,0.29298317603611,3.25609756097561,0.236702127659574,0.275175315568022,0.659115426105717,0.708487084870849,0.788713910761155,0.8,0.73208722741433,0.399147727272727,0.297662976629766,0.207608695652174,0.239077669902913,0.230263157894737
0.671,8214,115.341463414634,25.9024390243902,46.9024390243902,0.552262090483619,14.4024390243902,40.3170731707317,0.357229280096794,0.359294189230301,20.3292682926829,28.2926829268293,23.5121951219512,33.2926829268293,9.91463414634146,0.546139359698682,0.591233435270132,0.770533446232007,0.462248322147651,0.549019779525348,0.544672818791946,0.584332138885457,3.95121951219512,4.69512195121951,0.100104004160166,0.292682926829268,0.007259528130672,25.2439024390244,61.5853658536585,14.1463414634146,11.0975609756098,11.9268292682927,1.48780487804878,0.731707317073171,3.04878048780488,8.04878048780488,48.9634146341463,35.890243902439,2.15853658536585,0.903061224489796,19.5243902439024,0.690681622088007,14.2073170731707,0.774601063829787,0.723704866562009,13.0731707317073,0.24390243902439,0.082644628099174,6.78048780487805,0.327251324308417,6.04878048780488,0.239382239382239,0.278971095200212,0.581724581724582,0.69712140175219,0.797843665768194,0.780678851174935,0.754929577464789,0.352413019079686,0.362948960302457,0.17921146953405,0.23898611949306,0.240963855421687
0.646,7917,108.012195121951,26.6219512195122,51.6585365853659,0.515344664778092,12.0121951219512,33.4390243902439,0.359226841721371,0.362532204637468,18.7317073170732,30.3658536585366,22.8780487804878,30.1463414634146,5.89024390243903,0.570316078790655,0.611793611793612,0.836548223350254,0.392949269131556,0.521796946125036,0.524577242762969,0.564140127388535,3.60975609756098,4.86585365853659,0.094192634560907,0.317073170731707,0.009482129832239,25.2317073170732,60.5121951219512,15.1829268292683,10.0487804878049,9.86585365853659,2.40243902439024,2.91463414634146,2.85365853658537,7.19512195121951,46.6585365853659,35.2439024390244,2.4390243902439,0.87719298245614,19.8170731707317,0.690901360544218,12.9878048780488,0.76017130620985,0.716759925393019,11.4146341463415,0.182926829268293,0.084745762711864,6.76829268292683,0.274480712166172,4.46341463414634,0.216696269982238,0.248181083265966,0.606280193236715,0.695708712613784,0.778807947019868,0.759817351598173,0.761437908496732,0.380510440835267,0.232289950576606,0.155515370705244,0.216603773584906,0.217032967032967
0.622,7926,110.341463414634,26.9268292682927,51.0243902439024,0.527724665391969,13.0121951219512,33.890243902439,0.383951061532925,0.386174448063699,17.4512195121951,23.7317073170732,30.1219512195122,32.3780487804878,6.65853658536585,0.440670289855072,0.468915662650602,0.829428303655108,0.399109579204366,0.534547072819034,0.546962516156829,0.577925396014308,3.24390243902439,4.07317073170732,0.079827915869981,0.182926829268293,0.00539762504498,22.6585365853659,56.109756097561,11.8658536585366,10.7926829268293,8.04878048780488,1.73170731707317,2.08536585365854,4.04878048780488,6.74390243902439,48.0609756097561,36.4024390243902,2.1219512195122,0.91578947368421,20.7926829268293,0.704836709384043,13.4878048780488,0.764868603042877,0.727296248382924,11.6585365853659,0.182926829268293,0.06198347107438,7.08536585365854,0.299022130725682,4.39024390243903,0.216606498194946,0.261026352288488,0.607476635514019,0.715181932245922,0.802872062663185,0.773148148148148,0.740437158469945,0.398071625344353,0.276629570747218,0.200680272108844,0.197960917587086,0.261855670103093
0.622,7498,100.707317073171,27.3414634146341,53.5,0.511055390927741,9.64634146341463,25.9512195121951,0.371710526315789,0.373876005679129,17.0853658536585,24.8292682926829,29.8536585365854,23.1585365853658,5.78048780487805,0.454058876003568,0.491787439613527,0.800252844500632,0.326630851880276,0.515341738527872,0.526247122026094,0.559788503253796,4.19512195121951,3.65853658536585,0.068383861408708,0.146341463414634,0.005639097744361,20.1341463414634,47.9878048780488,12.4146341463415,7.71951219512195,8.98780487804878,1.67073170731707,1.75609756097561,2.73170731707317,4.98780487804878,46.9756097560976,35.7560975609756,2.20731707317073,0.918781725888325,22.2073170731707,0.724343675417661,11.3414634146341,0.814360770577933,0.75246170678337,11.2195121951219,0.25609756097561,0.090909090909091,7.81707317073171,0.304368471035138,3.14634146341463,0.199845081332301,0.264645275242861,0.643468950749465,0.72671568627451,0.820680628272251,0.807903402854007,0.83982683982684,0.402743142144638,0.302023121387283,0.178104575163399,0.175704989154013,0.260162601626016
0.622,7795,106.853658536585,30.3170731707317,60.0243902439024,0.505079236082893,8.84146341463415,24.3414634146341,0.363226452905812,0.364735516372796,19.6951219512195,22.5365853658537,38.0975609756098,21.6951219512195,4.82926829268293,0.371681415929204,0.395717344753747,0.817931034482759,0.288522694420353,0.492666200347927,0.516551026308181,0.558373693601835,3.68292682926829,4.6219512195122,0.07700121901666,0.158536585365854,0.006513026052104,18.5,44.2317073170732,11.2682926829268,7.23170731707317,6.60975609756097,2.15853658536585,2.5,2.5,4.73170731707317,47.2439024390244,34.4878048780488,2.21951219512195,0.919191919191919,19.3536585365854,0.697582417582418,12.9146341463415,0.760775862068966,0.721570766293973,12.7560975609756,0.182926829268293,0.072815533980583,9.03658536585366,0.309136420525657,3.53658536585366,0.237899917965545,0.285121681415929,0.636699507389163,0.679389312977099,0.791728212703102,0.776061776061776,0.716292134831461,0.378960709759189,0.316770186335404,0.232876712328767,0.223744292237443,0.274052478134111
0.622,7888,108.670731707317,29.280487804878,55.7926829268293,0.524808743169399,10.2560975609756,27.3780487804878,0.374610244988864,0.376798561151079,19.3414634146341,28.9512195121951,29.609756097561,24.1829268292683,6.58536585365854,0.494377342773844,0.534203420342034,0.785969084423306,0.329178885630498,0.511800317906255,0.537023460410557,0.570486555697823,4.36585365853659,3.03658536585366,0.054426229508197,0.109756097560976,0.004008908685969,22.5365853658537,53.1341463414634,14.4756097560976,8.0609756097561,9.18292682926829,1.26829268292683,4.02439024390244,2.26829268292683,5.79268292682927,47.3536585365854,36.390243902439,2.5609756097561,0.921052631578947,21.2439024390244,0.722521775197014,12.5853658536585,0.765011119347665,0.737765957446809,10.9634146341463,0.219512195121951,0.067924528301887,7.36585365853659,0.280408542246982,3.3780487804878,0.206408345752608,0.252002288329519,0.608344549125168,0.734015345268542,0.808126410835214,0.767464114832536,0.756578947368421,0.377837116154873,0.284600389863548,0.196188340807175,0.209389671361502,0.194945848375451
0.598,8031,109.182926829268,32.0975609756098,62.280487804878,0.515371059330331,9.21951219512195,24.7560975609756,0.372413793103448,0.375372393247269,17.3292682926829,31.8536585365854,32.3414634146341,23.780487804878,3.8780487804878,0.496200607902736,0.535026628430971,0.85978835978836,0.284433235252907,0.514818713943999,0.527672691607118,0.561739239553269,4.65853658536585,4.4390243902439,0.071274720971216,0.158536585365854,0.0064039408867,23.8536585365854,55.6341463414634,15.9268292682927,7.92682926829268,8.92682926829268,3.04878048780488,3.95121951219512,2.17073170731707,5.75609756097561,46.8536585365854,34.4512195121951,2.54878048780488,0.908695652173913,19.0853658536585,0.687609841827768,12.8170731707317,0.772794117647059,0.71947194719472,12.4024390243902,0.304878048780488,0.127551020408163,8.37804878048781,0.282599753187988,3.71951219512195,0.253532834580216,0.272977435332966,0.596678529062871,0.721288515406162,0.760778859527121,0.784715750232992,0.728222996515679,0.369195922989807,0.273109243697479,0.199040767386091,0.242494226327944,0.281899109792285
0.573,8031,106.609756097561,31.0365853658537,61.6219512195122,0.503661191371462,8.4390243902439,25.8048780487805,0.32703213610586,0.329198473282443,19.2195121951219,28.9268292682927,33.1463414634146,19.5731707317073,5.74390243902439,0.466011787819254,0.507271171941831,0.773121387283237,0.295159715441484,0.53143486565911,0.499790765797182,0.53651650914447,5.04878048780488,5.40243902439025,0.087670690678805,0.085365853658537,0.003308128544423,20.9878048780488,48.5,14.4634146341463,6.52439024390244,10.109756097561,2.19512195121951,2.15853658536585,2.23170731707317,4.29268292682927,51.9390243902439,36.3658536585366,2.60975609756098,0.91063829787234,21.6219512195122,0.726341663252765,12.1341463414634,0.794094173982442,0.749323226854358,15.5731707317073,0.731707317073171,0.229885057471264,9.91463414634146,0.327558420628525,4.92682926829268,0.295321637426901,0.316103896103896,0.65650406504065,0.728983688833124,0.827272727272727,0.797311271975181,0.783216783216783,0.394392523364486,0.296296296296296,0.256222547584187,0.287536800785083,0.318051575931232
0.524,8017,103.158536585366,29.1951219512195,58.3048780487805,0.500732064421669,8.89024390243903,26.0609756097561,0.341132428638278,0.344030202925908,18.0975609756098,31.6341463414634,26.7560975609756,23.4512195121951,3.21951219512195,0.541771094402673,0.588742623694961,0.879286694101509,0.308904307603354,0.527159404934688,0.504119687771032,0.538104325699746,4.65853658536585,4.92682926829268,0.084501150386948,0.24390243902439,0.009358914365934,23.6341463414634,55.0853658536586,15.8170731707317,7.81707317073171,10.1829268292683,2.01219512195122,3.6219512195122,2.32926829268293,5.48780487804878,49.280487804878,36.3658536585366,1.79268292682927,0.812154696132597,19.8292682926829,0.693686006825939,14.7439024390244,0.780503550677857,0.728230156691498,12.9146341463415,0.597560975609756,0.170731707317073,8.63414634146342,0.300892477688058,3.68292682926829,0.223538119911177,0.27267818574514,0.582159624413146,0.7001414427157,0.808917197452229,0.789291882556131,0.754475703324808,0.353002070393375,0.290880503144654,0.242343541944074,0.207892204042348,0.275641025641026
0.524,7621,100.475609756098,27.0365853658537,57.1341463414634,0.473212379935966,9.35365853658537,26.4512195121951,0.35361917934532,0.35962441314554,18.3414634146341,27.2682926829268,26.8048780487805,22.9024390243902,5.15853658536585,0.504285069914299,0.556495769039323,0.816166883963494,0.31645754304056,0.500073351446615,0.491318937846513,0.531891542930923,5.07317073170732,4.80487804878049,0.08409818569904,0.195121951219512,0.007376671277086,21.2682926829268,50.1707317073171,13.6341463414634,7.63414634146341,7.63414634146341,2.45121951219512,3.54878048780488,2.02439024390244,5.60975609756097,47.719512195122,34.3292682926829,2.76829268292683,0.900793650793651,17.9024390243902,0.704076738609113,13.6585365853659,0.790960451977401,0.739217366466724,13.390243902439,0.170731707317073,0.073684210526316,9.53658536585366,0.319705641864268,3.68292682926829,0.228441754916793,0.287685774946921,0.598937583001328,0.717682020802377,0.810318664643399,0.796261682242991,0.774566473988439,0.378579003181336,0.316195372750643,0.246896551724138,0.237605238540692,0.189723320158103
0.512,7756,103.621951219512,30.0243902439024,58.1585365853659,0.516250786328371,8.78048780487805,23.7317073170732,0.369989722507708,0.372863801139306,17.2317073170732,32.0731707317073,27.9756097560976,24.4756097560976,1.86585365853658,0.534118602761982,0.57650153441473,0.929166666666667,0.289798957557707,0.534910172155689,0.527475800446761,0.562417262377548,4.41463414634146,4.42682926829268,0.076116586286433,0.146341463414634,0.006166495375128,24.1951219512195,56.5487804878049,16.0365853658537,8.15853658536585,11.0609756097561,2.59756097560976,2.3780487804878,2.57317073170732,5.58536585365854,44.4878048780488,33.5853658536585,2.42682926829268,0.908675799086758,17.9756097560976,0.683039851714551,13.1829268292683,0.759129213483146,0.713288665549972,10.9024390243902,0.24390243902439,0.092592592592593,7.97560975609756,0.287725472943247,2.68292682926829,0.186598812553011,0.253186558516802,0.613733905579399,0.710610932475884,0.76158940397351,0.771513353115727,0.728813559322034,0.365726227795193,0.288359788359788,0.153571428571429,0.184652278177458,0.191304347826087
0.512,7913,105.09756097561,30.6341463414634,61.5365853658537,0.497820055489497,8.64634146341463,22.9878048780488,0.376127320954907,0.380568974771873,17.890243902439,30.5121951219512,30.7560975609756,21.6951219512195,4.24390243902439,0.498009554140127,0.532567049808429,0.83638928067701,0.271966527196653,0.486814419584483,0.515870725725004,0.556574528545595,3.97560975609756,4.79268292682927,0.077883472057075,0.170731707317073,0.007427055702918,22.4878048780488,52.2073170731707,15.2560975609756,7.23170731707317,7.68292682926829,2.97560975609756,4.59756097560976,2.3780487804878,4.85365853658537,45.7073170731707,34.7926829268293,2.13414634146341,0.845410628019324,18.3414634146341,0.677477477477477,14.3170731707317,0.788448623237072,0.722027500674036,10.9146341463415,0.207317073170732,0.103030303030303,8.02439024390244,0.262884538553735,2.68292682926829,0.197663971248877,0.242809734513274,0.564634146341463,0.697347893915757,0.782608695652174,0.791814946619217,0.778082191780822,0.360892388451444,0.263613861386139,0.182207931404073,0.193390452876377,0.209459459459459
0.5,7998,107.939024390244,29.1585365853658,58.3780487804878,0.499477752245665,10.390243902439,27.7073170731707,0.375,0.377827050997783,18.4512195121951,25.8780487804878,32.4390243902439,24.5853658536585,6.58536585365854,0.443747386030949,0.478358881875564,0.788732394366197,0.321858620201162,0.516018092666288,0.519762005949851,0.557648689516129,4.21951219512195,5,0.085648631710884,0.25609756097561,0.009242957746479,21.1341463414634,50.4634146341463,12.9390243902439,8.19512195121951,7.96341463414634,2.15853658536585,2.81707317073171,2.02439024390244,6.17073170731707,47.9512195121951,35.7682926829268,2.30487804878049,0.875,21.7560975609756,0.702915681639086,11.7073170731707,0.783034257748777,0.729011689691817,12.1829268292683,0.268292682926829,0.10377358490566,8.57317073170732,0.297629127857748,3.34146341463415,0.199854121079504,0.261719796410394,0.610647181628393,0.696498054474708,0.818294190358467,0.782744282744283,0.784090909090909,0.372141372141372,0.319444444444444,0.183510638297872,0.183748845798707,0.260416666666667
