Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
T.J. McConnell,PHI,76,1706,3526,6.289473684210527,2.4078947368421053,4.723684210526316,0.5097493036211699,0.35526315789473684,0.8157894736842105,0.4354838709677419,0.4655172413793103,0.4078947368421053,1.5,3.3157894736842106,1.0657894736842106,0.0,0.3114754098360656,0.3131868131868132,1.0,0.14726840855106887,0.4743594724220623,0.5308788598574822,0.5431818181818182,0.02631578947368421,0.3684210526315789,0.07799442896935932,0.02631578947368421,0.03225806451612903,13.832997987927566,2017-18,regular season
Frank Ntilikina,NYK,78,1706,3404,5.935897435897436,1.6923076923076923,4.397435897435898,0.3848396501457726,0.6410256410256411,2.0128205128205128,0.3184713375796178,0.32894736842105265,0.6282051282051282,1.1282051282051282,2.2564102564102564,1.5384615384615383,0.38461538461538464,0.3333333333333333,0.3464566929133858,0.8,0.314,0.47552020202020207,0.414,0.435969868173258,0.1282051282051282,0.2692307692307692,0.061224489795918366,0.0,0.0,17.16359865180192,2017-18,regular season
Rajon Rondo,NOP,65,1705,3602,8.261538461538462,2.7846153846153845,5.292307692307691,0.5261627906976745,0.7692307692307693,2.3076923076923075,0.3333333333333333,0.3333333333333333,0.38461538461538464,1.2,4.369230769230769,1.6153846153846154,0.6923076923076923,0.2154696132596685,0.21666666666666667,0.7,0.30364372469635625,0.5421122718052738,0.5182186234817814,0.5213592233009708,0.030769230769230767,0.4307692307692308,0.08139534883720931,0.0,0.0,16.691767068273087,2017-18,regular season
Robin Lopez,CHI,64,1690,3435,11.8125,5.28125,9.859375,0.5356576862123613,0.0625,0.21875,0.2857142857142857,0.2857142857142857,1.0625,7.71875,2.84375,0.140625,0.046875,0.7307692307692307,0.8233333333333334,0.75,0.021705426356589147,0.4771374418604651,0.5333333333333333,0.5534407027818448,1.1875,0.390625,0.039619651347068144,0.0,0.0,20.686043466876143,2017-18,regular season
Jerian Grant,CHI,74,1686,3373,8.364864864864865,2.0,4.27027027027027,0.4683544303797468,0.8243243243243243,2.5270270270270268,0.32620320855614976,0.33516483516483514,1.891891891891892,0.6216216216216216,3.3783783783783785,1.6216216216216215,0.8513513513513513,0.1554054054054054,0.1554054054054054,0.6557377049180327,0.3717693836978131,0.4834406626506024,0.4761431411530815,0.5354671280276817,0.0,0.2297297297297297,0.05379746835443038,0.0,0.0,17.612886189595987,2017-18,regular season
Nikola Vucevic,ORL,57,1683,3500,16.473684210526315,5.8771929824561395,11.157894736842103,0.5267295597484277,1.1228070175438596,3.5789473684210527,0.3137254901960784,0.3137254901960784,1.350877192982456,7.894736842105262,3.8596491228070176,3.3684210526315788,0.0,0.6716417910447762,0.7550335570469798,1.0,0.24285714285714285,0.4837505363528009,0.5130952380952379,0.5311085972850679,1.2982456140350878,0.4912280701754386,0.0440251572327044,0.03508771929824561,0.00980392156862745,25.74850299401198,2017-18,regular season
Justise Winslow,MIA,68,1681,3317,7.779411764705883,2.323529411764706,5.279411764705882,0.4401114206128134,0.7205882352941176,1.897058823529412,0.3798449612403101,0.3888888888888889,0.9705882352941176,2.176470588235294,2.4705882352941178,2.161764705882353,0.0,0.4683544303797468,0.5034013605442177,1.0,0.264344262295082,0.5192144628099173,0.4743852459016393,0.4962476547842402,0.3235294117647059,0.6323529411764706,0.11977715877437325,0.0,0.0,16.37144390767579,2017-18,regular season
Pascal Siakam,TOR,81,1679,3336,7.271604938271606,2.7654320987654315,4.518518518518519,0.6120218579234973,0.3580246913580247,1.6296296296296295,0.2196969696969697,0.2230769230769231,0.6666666666666666,3.8024691358024687,1.728395061728395,1.0740740740740742,0.0,0.6875,0.7475728155339806,1.0,0.26506024096385544,0.5447840725806451,0.5371485943775101,0.5546139359698682,0.4444444444444444,0.3580246913580247,0.07923497267759562,0.0,0.0,15.933919531041832,2017-18,regular season
Dwight Powell,DAL,79,1672,3300,8.49367088607595,2.873417721518988,4.379746835443038,0.6560693641618497,0.35443037974683544,1.0632911392405062,0.3333333333333333,0.3414634146341464,1.6835443037974684,4.759493670886076,0.9873417721518988,1.0632911392405062,0.0,0.8281938325991189,0.9261083743842364,1.0,0.19534883720930232,0.545844976635514,0.6255813953488372,0.6552734375,0.6075949367088608,0.3037974683544304,0.06936416184971098,0.012658227848101266,0.011904761904761904,15.618995333516333,2017-18,regular season
Jarell Martin,MEM,73,1661,3261,7.7397260273972615,2.5616438356164384,5.452054794520548,0.4698492462311558,0.4657534246575342,1.3424657534246576,0.3469387755102041,0.3541666666666667,1.2191780821917808,3.2602739726027403,1.8630136986301369,1.3972602739726028,0.0,0.6363636363636364,0.7300613496932515,1.0,0.1975806451612903,0.541026012145749,0.4798387096774194,0.5127041742286751,0.6575342465753424,0.5205479452054794,0.09547738693467336,0.0136986301369863,0.010204081632653059,17.319195214790646,2017-18,regular season
Tyler Ulis,PHX,71,1659,3395,7.802816901408451,2.422535211267605,5.704225352112676,0.4246913580246914,0.5915492957746479,2.056338028169014,0.2876712328767123,0.2937062937062937,1.1830985915492958,0.9577464788732394,3.8873239436619715,0.8873239436619719,0.8873239436619719,0.19767441860465115,0.19767441860465115,0.5,0.26497277676951003,0.45887550458715604,0.426497277676951,0.4624373956594324,0.0,0.5633802816901409,0.09876543209876544,0.028169014084507043,0.0136986301369863,18.836061314627173,2017-18,regular season
Mario Hezonja,ORL,75,1657,3344,9.626666666666667,2.44,4.666666666666667,0.5228571428571429,1.2,3.56,0.33707865168539325,0.3383458646616541,1.1466666666666667,2.773333333333333,2.1066666666666665,3.16,0.44,0.5683060109289617,0.5942857142857143,0.8777777777777778,0.4327390599675851,0.5063180487804878,0.5153970826580226,0.5420420420420421,0.21333333333333332,0.44,0.09428571428571428,0.0,0.0,20.0750469043152,2017-18,regular season
Michael Beasley,NYK,74,1653,3335,13.189189189189188,5.067567567567568,9.743243243243244,0.5201109570041609,0.4594594594594595,1.162162162162162,0.3953488372093023,0.4047619047619048,1.6756756756756757,4.729729729729731,5.405405405405406,1.2567567567567568,0.12162162162162166,0.4666666666666667,0.5,0.9117647058823528,0.10656753407682776,0.4864308074534162,0.5278810408921933,0.5602755453501722,0.6756756756756757,0.5405405405405406,0.05547850208044383,0.013513513513513514,0.011627906976744186,26.691234535404053,2017-18,regular season
Jamal Crawford,MIN,80,1653,3298,10.275,2.55,5.35,0.4766355140186916,1.3,3.925,0.3312101910828025,0.3344051446945337,1.275,1.175,3.925,2.85,1.05,0.2303921568627451,0.235,0.7307692307692307,0.42318059299191374,0.4613809362279512,0.4851752021563343,0.5189393939393939,0.1,0.2,0.037383177570093455,0.0125,0.0031847133757961785,23.83799945637401,2017-18,regular season
Kevin Love,CLE,59,1651,3337,17.610169491525422,3.3389830508474576,6.7627118644067785,0.493734335839599,2.3220338983050848,5.610169491525424,0.41389728096676737,0.41389728096676737,3.9661016949152543,4.305084745762712,2.3728813559322037,6.813559322033898,0.15254237288135594,0.6446700507614214,0.7341040462427746,0.978102189781022,0.4534246575342466,0.5270451923076923,0.5513698630136986,0.6026682134570766,0.8135593220338984,0.7966101694915254,0.11779448621553885,0.03389830508474576,0.006042296072507553,25.298264642082433,2017-18,regular season
Jerami Grant,OKC,81,1647,3263,8.419753086419753,2.617283950617284,4.271604938271604,0.6127167630057804,0.3950617283950617,1.3580246913580247,0.2909090909090909,0.29906542056074764,2.0,3.8271604938271606,1.4074074074074074,1.1111111111111112,0.07407407407407407,0.7311320754716981,0.8031088082901554,0.9375,0.2412280701754386,0.5686089403973511,0.5701754385964912,0.6067615658362989,0.4691358024691358,0.5555555555555556,0.13005780346820808,0.0,0.0,16.67118460287341,2017-18,regular season
David Nwaba,CHI,70,1646,3321,7.928571428571429,2.628571428571429,5.3,0.4959568733153639,0.2571428571428571,0.7428571428571429,0.3461538461538461,0.35294117647058826,1.9,2.7428571428571433,2.5142857142857142,0.7285714285714285,0.042857142857142864,0.5217391304347826,0.5748502994011976,0.9444444444444444,0.12293144208037825,0.5479234597156398,0.4988179669030733,0.5388349514563107,0.4857142857142857,0.6857142857142857,0.1293800539083558,0.0,0.0,15.636555731642895,2017-18,regular season
Tomas Satoransky,WAS,73,1643,3284,7.178082191780822,2.1095890410958904,3.8767123287671232,0.5441696113074205,0.6438356164383562,1.3835616438356164,0.4653465346534654,0.4747474747474748,1.0273972602739727,2.219178082191781,2.0,1.9315068493150684,0.0,0.525974025974026,0.5436241610738255,1.0,0.2630208333333333,0.5051897637795276,0.5846354166666666,0.6121495327102804,0.136986301369863,0.273972602739726,0.0706713780918728,0.0273972602739726,0.0198019801980198,13.795896328293734,2017-18,regular season
Bobby Portis,CHI,73,1642,3342,13.205479452054794,4.136986301369864,8.054794520547945,0.5136054421768708,1.095890410958904,3.054794520547945,0.3587443946188341,0.3603603603603603,1.643835616438356,4.465753424657534,3.808219178082192,3.287671232876712,0.0,0.5397350993377483,0.6442687747035574,1.0,0.2749691738594328,0.5055419135802469,0.5203452527743526,0.5508571428571428,1.3424657534246576,0.7534246575342466,0.0935374149659864,0.0136986301369863,0.004484304932735426,25.689519306540586,2017-18,regular season
Stephen Curry,GSW,51,1631,3507,26.392156862745093,4.235294117647058,7.117647058823528,0.5950413223140496,4.15686274509804,9.823529411764708,0.4231536926147705,0.4300202839756592,5.450980392156863,3.5294117647058822,4.941176470588236,7.705882352941178,4.764705882352942,0.4166666666666667,0.4225352112676056,0.6179245283018868,0.5798611111111112,0.5225195550351288,0.6180555555555556,0.6669970267591675,0.1176470588235294,0.35294117647058826,0.04958677685950413,0.05882352941176471,0.00598802395209581,29.679770892996622,2017-18,regular season
Andre Iguodala,GSW,64,1623,3321,6.0,1.796875,3.171875,0.5665024630541872,0.515625,1.828125,0.28205128205128205,0.2920353982300885,0.859375,2.125,1.46875,1.3125,0.234375,0.591304347826087,0.6296296296296297,0.8484848484848485,0.365625,0.5337528481012658,0.5140625,0.5363128491620112,0.21875,0.1875,0.059113300492610835,0.0,0.0,11.624726477024069,2017-18,regular season
Troy Daniels,PHX,79,1622,3335,8.89873417721519,0.620253164556962,1.4810126582278482,0.4188034188034188,2.316455696202532,5.79746835443038,0.39956331877729256,0.4013157894736841,0.7088607594936709,0.8607594936708861,0.37974683544303794,6.417721518987341,0.5316455696202531,0.6938775510204082,0.7234042553191491,0.9234972677595628,0.7965217391304348,0.5240432809773123,0.5626086956521739,0.5829187396351575,0.05063291139240506,0.10126582278481013,0.06837606837606837,0.10126582278481013,0.017467248908296942,17.428267800212538,2017-18,regular season
Rodney Hood,CLE,60,1616,3220,14.7,3.25,6.966666666666668,0.4665071770334928,2.1166666666666667,5.55,0.3813813813813814,0.3825301204819277,1.85,2.4,4.1,4.65,1.7,0.3692307692307693,0.3711340206185567,0.7322834645669292,0.4434087882822903,0.4809486648865153,0.5133155792276964,0.5451174289245982,0.03333333333333333,0.3333333333333333,0.04784688995215311,0.0,0.0,24.682293137531772,2017-18,regular season
Garrett Temple,SAC,65,1615,3160,8.415384615384616,1.6923076923076923,3.8307692307692314,0.4417670682730924,1.3692307692307693,3.4923076923076923,0.3920704845814978,0.3920704845814978,0.9230769230769232,1.446153846153846,1.9384615384615385,3.6461538461538465,0.4615384615384616,0.4272727272727273,0.4519230769230769,0.8876404494382022,0.476890756302521,0.5012863924050632,0.5115546218487395,0.5341796875,0.18461538461538465,0.16923076923076924,0.04417670682730924,0.061538461538461535,0.01762114537444934,16.40581330352152,2017-18,regular season
Marcus Smart,BOS,54,1614,3247,10.185185185185183,2.1111111111111107,4.925925925925926,0.42857142857142855,1.3888888888888888,4.611111111111111,0.3012048192771085,0.3048780487804878,1.7962962962962965,1.4074074074074074,2.814814814814815,3.1666666666666665,1.0,0.3333333333333333,0.34234234234234234,0.76,0.483495145631068,0.49449345703125,0.4398058252427184,0.4733218588640276,0.1111111111111111,0.3148148148148148,0.06390977443609022,0.018518518518518517,0.004016064257028112,19.313186813186814,2017-18,regular season
Tyreke Evans,MEM,52,1607,3127,19.423076923076927,4.846153846153847,10.057692307692307,0.4818355640535373,2.1923076923076925,5.5,0.3986013986013986,0.4014084507042254,3.1538461538461537,2.1923076923076925,7.5,3.1730769230769234,3.4038461538461537,0.2261904761904762,0.2307692307692308,0.4824561403508772,0.3535228677379481,0.5339706939281289,0.5228677379480839,0.5586283185840708,0.19230769230769232,1.2307692307692308,0.12237093690248566,0.019230769230769232,0.0034965034965034965,28.567391918621077,2017-18,regular season
James Ennis III,DET,72,1604,3132,7.111111111111112,1.8194444444444444,3.208333333333333,0.5670995670995671,0.7083333333333334,2.125,0.3333333333333333,0.3333333333333333,1.3472222222222223,2.5277777777777777,1.1111111111111112,2.125,0.0,0.6946564885496184,0.7982456140350878,1.0,0.3984375,0.5599634114583334,0.5403645833333334,0.585812356979405,0.4722222222222222,0.3055555555555556,0.09523809523809523,0.027777777777777776,0.013071895424836602,13.870056497175142,2017-18,regular season
J.J. Barea,DAL,69,1604,3177,11.608695652173912,2.7246376811594204,5.463768115942028,0.4986737400530504,1.6666666666666667,4.536231884057972,0.3674121405750799,0.3709677419354839,1.1594202898550725,0.8405797101449275,4.608695652173913,3.1304347826086962,1.8695652173913044,0.15425531914893614,0.15508021390374332,0.6260869565217392,0.4536231884057971,0.4907288629737609,0.5224637681159421,0.5448979591836735,0.028985507246376805,0.3478260869565217,0.0636604774535809,0.0,0.0,25.14351320321469,2017-18,regular season
Kyle Korver,CLE,73,1574,3247,9.205479452054792,0.7945205479452054,1.4794520547945205,0.5370370370370371,2.246575342465753,5.1506849315068495,0.4361702127659575,0.43733333333333335,0.8767123287671232,1.5068493150684932,0.0821917808219178,6.575342465753424,0.1643835616438356,0.9482758620689656,0.9482758620689656,0.975609756097561,0.7768595041322314,0.5229299792531121,0.628099173553719,0.64,0.0,0.0958904109589041,0.06481481481481481,0.136986301369863,0.026595744680851064,15.762854734475978,2017-18,regular season
Luc Mbah a Moute,HOU,61,1564,3140,7.540983606557377,1.6885245901639343,2.819672131147541,0.5988372093023255,1.0327868852459017,2.836065573770492,0.36416184971098253,0.36416184971098253,1.0655737704918034,2.622950819672131,0.7540983606557377,3.0491803278688523,0.049180327868852465,0.7766990291262136,0.8080808080808081,0.984126984126984,0.5014492753623189,0.5710655072463767,0.572463768115942,0.5943152454780362,0.13114754098360654,0.4098360655737705,0.14534883720930233,0.016393442622950817,0.005780346820809247,13.15028901734104,2017-18,regular season
Dante Cunningham,BKN,73,1562,3221,5.712328767123287,1.452054794520548,2.684931506849315,0.5408163265306123,0.7945205479452054,2.3013698630136985,0.34523809523809523,0.34523809523809523,0.4246575342465753,2.4657534246575343,0.4383561643835616,2.3424657534246576,0.0410958904109589,0.8490566037735849,0.989010989010989,0.9827586206896552,0.4615384615384616,0.5499366758241758,0.5302197802197802,0.5387596899224806,0.410958904109589,0.3287671232876712,0.12244897959183673,0.0,0.0,11.769662921348312,2017-18,regular season
Kristaps Porzingis,NYK,48,1553,3102,22.66666666666667,6.25,13.770833333333336,0.453857791225416,1.875,4.75,0.3947368421052632,0.4,4.541666666666667,8.083333333333334,4.416666666666667,5.5625,0.0625,0.6466666666666666,0.6736111111111112,0.9888888888888888,0.2564679415073116,0.4711078619909502,0.4893138357705287,0.5354330708661418,0.5,0.8958333333333334,0.06505295007564296,0.0,0.0,31.08031674208145,2017-18,regular season
Jarrett Jack,NYK,62,1548,3100,7.516129032258066,2.6451612903225805,5.758064516129032,0.4593837535014005,0.4032258064516129,1.3870967741935485,0.2906976744186047,0.2976190476190476,1.0161290322580645,1.032258064516129,4.258064516129032,0.7258064516129032,0.4838709677419355,0.1951219512195122,0.196319018404908,0.6,0.19413092550790068,0.4533996598639456,0.4548532731376975,0.4884696016771489,0.03225806451612903,0.3225806451612903,0.056022408963585436,0.0,0.0,16.789772727272727,2017-18,regular season
Dewayne Dedmon,ATL,62,1542,3126,9.951612903225808,3.2258064516129035,5.419354838709676,0.5952380952380952,0.8064516129032258,2.274193548387097,0.3546099290780142,0.3546099290780142,1.0806451612903225,5.161290322580644,1.2903225806451613,2.419354838709677,0.0,0.8,0.9195402298850576,1.0,0.29559748427672955,0.5078067085953879,0.5765199161425576,0.6060903732809431,0.8387096774193549,0.1935483870967742,0.03571428571428571,0.0,0.0,17.079493087557605,2017-18,regular season
